Date,Open,High,Low,Close,Volume,Adj Close,SMA_5,SMA_10,SMA_20,SMA_60,SMA_260,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_5,Momentum_10,ROC_10,Volatility_20,Volatility_60,ATR_14,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Return_1,Return_5,Return_10,Target
2026-01-14 11:35:00,150.09005716925242,150.1401594173143,149.9976083680588,150.07015099641077,45196,150.07015099641077,150.1023074076884,150.0861897562283,150.14145109871293,150.1872929482162,150.03671263706892,150.10927638147606,150.14318498152196,-0.03390860004589058,-0.030060109303215173,-0.003848490742675407,-0.033007320996944145,-0.02659076734153132,-0.01771575254004139,0.06742579325714644,0.09564398533887694,0.10236742442903132,33.572470454352285,150.14145109871293,150.27630268522722,150.00659951219865,0.2697031730285744,0.23563491485283203,-0.00013262819148107674,-0.00021989757821849754,-0.00017715752540037322,0
2026-01-14 11:36:00,150.07015099641077,150.1097490998057,150.0057988232777,150.06495387690714,34759,150.06495387690714,150.08539682633128,150.08754221474913,150.13456696957945,150.1881391306124,150.03645595078873,150.1024575346193,150.13739008488383,-0.03493255026452857,-0.031034597495477854,-0.0038979527690507186,-0.08455290678543292,0.013524585208728013,0.00901329982164739,0.06787715925120817,0.09430165747306331,0.10701442696494975,33.75370379086753,150.13456696957945,150.27032128808187,149.99881265107703,0.2715086370048425,0.24360634180830398,-3.463126723823873e-05,-0.0005631247720796484,9.013299821636345e-05,0
2026-01-14 11:37:00,150.06495387690714,150.07090464459694,149.9759435129811,150.03319889552986,42288,150.03319889552986,150.07193994515947,150.08760469520658,150.1248535038106,150.18744232539794,150.03606120580122,150.09180235937478,150.12967221900576,-0.037869859630973224,-0.03240164992257693,-0.005468209708396295,-0.06728440585911244,0.0006248045739880581,0.0004164459470043326,0.06778320070702762,0.09530093868145374,0.11011364595958233,30.271280659237405,150.1248535038106,150.26041990522467,149.98928710239656,0.2711328028281059,0.1619567705392837,-0.00021160824400956457,-0.00044826241980855386,4.164459469935267e-06,0
2026-01-14 11:38:00,150.03319889552986,150.08103374298736,149.9283210166107,150.00283146678208,21879,150.00283146678208,150.05223848097643,150.07899360436937,150.11438731019535,150.18634768971117,150.03560848313435,150.07811452974514,150.12027660772992,-0.04216207798478422,-0.03435373553501839,-0.007808342449765832,-0.09850732091507552,-0.08611090837180768,-0.057373252825361175,0.06972639255868339,0.09705128384936886,0.11121623383568899,31.987023202115836,150.11438731019535,150.2538400953127,149.974934525078,0.27890557023471274,0.10002289190785567,-0.0002024047275624996,-0.0006562721006400096,-0.0005737325282536565,0
2026-01-14 11:39:00,150.00283146678208,150.08071118467592,149.97553178326874,150.0179152887362,26220,150.0179152887362,150.03781010487324,150.0733594883805,150.10325936976187,150.18575153801132,150.03539612479258,150.06885310805146,150.11269428780446,-0.04384117975300228,-0.036251224378615166,-0.007589955374387114,-0.07214188051622727,-0.05634115988888766,-0.03754218826209872,0.06621574721881716,0.09798536289011711,0.11039090830186231,39.46007596933495,150.10325936976187,150.2356908641995,149.97082787532423,0.26486298887527937,0.17778026900591684,0.00010055691487020901,-0.0004806572925405428,-0.0003754218826209632,0
2026-01-14 11:40:00,150.0179152887362,150.0683819348194,149.99102452173204,150.05563160984522,25147,150.05563160984522,150.0349062275601,150.06860681762424,150.09482995764645,150.18568510284433,150.03543898597889,150.06681903140435,150.10846742277045,-0.04164839136609544,-0.03733065777611122,-0.004317733589984218,-0.01451938656555285,-0.047526707562496995,-0.03166269657164518,0.06049003565493681,0.09807364406140996,0.10401553183651556,50.57354469436878,150.09482995764645,150.21581002895633,149.97384988633658,0.24196014261974597,0.3379966742587248,0.0002514121132561886,-9.67506627344017e-05,-0.0003166269657164378,0
2026-01-14 11:41:00,150.05563160984522,150.0610011135169,149.9504221899051,150.00744468140851,14762,150.00744468140851,150.02340438846036,150.05440060739585,150.08487851400986,150.1843716172855,150.03513718021506,150.05768451602037,150.10098425674363,-0.043299740723256264,-0.03852447436554023,-0.004775266357716031,-0.05750919549862488,-0.1420621022840578,-0.09461376552419476,0.057451633256595,0.09993790377706796,0.10509004410027753,46.824511918133446,150.08487851400986,150.19978178052304,149.96997524749668,0.22980653302636256,0.1630477315783682,-0.00032112709079790136,-0.00038322868873030824,-0.0009461376552419853,0
2026-01-14 11:42:00,150.00744468140851,150.02795509395992,149.99079806048317,150.01359634643222,41266,150.01359634643222,150.01948387864084,150.04571191190016,150.07560590111922,150.1832711511528,150.0347978092327,150.05090172069913,150.09451107820203,-0.04360935750290196,-0.03954145099301258,-0.004067906509889377,-0.01960254909764103,-0.08688695495675347,-0.0578858595560228,0.05283530718784039,0.10146277819627177,0.10180656228685946,39.09486657174726,150.07560590111922,150.1812765154949,149.96993528674355,0.21134122875133698,0.20659035601636022,4.100906482862321e-05,-0.00013065474336315663,-0.0005788585955602832,0
2026-01-14 11:43:00,150.01359634643222,150.0142696914633,149.95846628761154,149.99477529126693,45024,149.99477529126693,150.01787264353783,150.03505556225713,150.06505097832277,150.1819905524233,150.03434939936992,150.04226688540186,150.08712324213278,-0.04485635673091792,-0.04060443214059365,-0.004251924590324273,-0.008056175515150699,-0.10656349643022622,-0.07099436773242195,0.04609804875991447,0.10336305753153999,0.10211607411438754,38.63244105829711,150.06505097832277,150.1572470758426,149.97285488080294,0.18439219503966342,0.11887927501094199,-0.00012546232890664477,-5.370682297378693e-05,-0.0007099436773242429,0
2026-01-14 11:44:00,149.99477529126693,150.02232388713733,149.89876133273265,149.9647200163476,21690,149.9647200163476,150.00723358906012,150.02252184696664,150.05568533996455,150.18038952285153,150.0334861154878,150.03033659785504,150.07805633651907,-0.047719738664028455,-0.04202749344528062,-0.005692245218747838,-0.05319527238859223,-0.1253371529048195,-0.08350796533009529,0.04652205801077937,0.10598308965276866,0.10294000324347914,30.26537831081292,150.05568533996455,150.1487294559861,149.962641223943,0.18608823204311875,0.011171004107995456,-0.00020037547881901485,-0.0003545927983747976,-0.0008350796533009852,0
2026-01-14 11:45:00,149.9647200163476,149.96741273839314,149.94545297825485,149.9542230790719,17172,149.9542230790719,149.98695188290543,150.0109290552328,150.04855940573054,150.17811331705425,150.03240524099533,150.01862682573457,150.0688835026341,-0.05025667689952229,-0.04367333013612895,-0.0065833467633933385,-0.10140853077331258,-0.11592791733886543,-0.0772491508598789,0.0506354969242978,0.10935293457757456,0.09505229295361468,18.992574950865816,150.04855940573054,150.14983039957914,149.94728841188194,0.20254198769720233,0.034238170903772513,-6.999604490010025e-05,-0.0006758062305650681,-0.000772491508598816,0
2026-01-14 11:46:00,149.9542230790719,149.99591825247967,149.81996034462006,149.89286567319965,18238,149.89286567319965,149.96403608126366,149.99372023486202,150.0406312248056,150.1743298594323,150.03089805476273,149.9992789561138,150.0558451448982,-0.05656618878438735,-0.04625190186578063,-0.010314286918606717,-0.1145790082088638,-0.17208820370748867,-0.114675811548009,0.06142616383875806,0.11517423938412064,0.09940322497296604,18.2767133832659,150.0406312248056,150.16348355248311,149.91777889712807,0.24570465535504127,-0.10139500162267094,-0.00040917424406183844,-0.0007638221453089011,-0.00114675811548004,0
2026-01-14 11:47:00,149.89286567319965,149.96304316904153,149.83195764765514,149.85722145460892,28995,149.85722145460892,149.932761102899,149.9761224907699,150.03186359298826,150.1693308311133,150.02926292087108,149.9774239558823,150.04113227895084,-0.06370832306853913,-0.049743186106332334,-0.013965136962206796,-0.15637489182330455,-0.17597744092094558,-0.11729233410765376,0.07388721758228287,0.12222546873363493,0.1022527092990982,16.28408748362034,150.03186359298826,150.17963802815282,149.8840891578237,0.295548870329128,-0.09090781901773494,-0.00023779796610501336,-0.0010424047928441205,-0.0011729233410765483,0
2026-01-14 11:48:00,149.85722145460892,149.9300922964871,149.7516603585283,149.82356631739648,21271,149.82356631739648,149.89851930812492,149.95819597583136,150.01859479010037,150.16380089018355,150.02745125612552,149.95375354996142,150.02501628179866,-0.07126273183723697,-0.054047095252513264,-0.017215636584723706,-0.1712089738704492,-0.1792651493855999,-0.11950784370713557,0.08594234375833124,0.13011911262341352,0.10794636006846961,15.336279002408105,150.01859479010037,150.19047947761703,149.8467101025837,0.3437693750333324,-0.06732358048174528,-0.0002245813507401051,-0.0011414329168332182,-0.0011950784370713396,0
2026-01-14 11:49:00,149.82356631739648,149.87866833169574,149.78424978186254,149.80423220031065,46985,149.80423220031065,149.86642174491752,149.9368276669888,150.00509357768465,150.15748655869294,150.02556314175337,149.93075026539975,150.00866190539213,-0.07791163999237938,-0.05882000420048649,-0.019091635791892887,-0.16048781603694806,-0.2136830884255403,-0.14243838011898055,0.09720923919174661,0.13811400781631863,0.10450832439544756,15.359136465639793,150.00509357768465,150.19951205606813,149.81067509930116,0.3888369567669656,-0.016569667256127536,-0.00012904590086226797,-0.0010701704775593068,-0.0014243838011898102,0
2026-01-14 11:50:00,149.80423220031065,149.84221728972318,149.75803470715687,149.80778856942925,29389,149.80778856942925,149.83713484298897,149.9120433629472,149.99032509028572,150.15066180619417,150.02366778310247,149.9118330814043,149.99378239902452,-0.08194931762022861,-0.06344586688443492,-0.018503450735793694,-0.1464345096426598,-0.24784304041597238,-0.1651674367413154,0.10374399061991099,0.1450524635927321,0.10309634625532738,16.355619182909706,149.99032509028572,150.19781307152553,149.78283710904591,0.4149759624796161,0.06012748361192214,2.3740111119385787e-05,-0.000976528080609218,-0.0016516743674132028,0
2026-01-14 11:51:00,149.80778856942925,149.8798425885427,149.78662606930448,149.79292621541745,30581,149.79292621541745,149.81714695143256,149.8905915163481,149.97249606187196,150.14263135108078,150.02175077261612,149.89353971740633,149.97890416320178,-0.08536444579544877,-0.06782958266663769,-0.017534863128811085,-0.09993945778219882,-0.2145184659910626,-0.14300521313903122,0.10557200471339538,0.15127030026686483,0.1029717310854973,17.111977447397805,149.97249606187196,150.18364007129875,149.76135205244518,0.42228801885357825,0.07476926070030038,-9.92094880628569e-05,-0.0006667392562904606,-0.001430052131390358,0
2026-01-14 11:52:00,149.79292621541745,149.83750716546214,149.77848676421027,149.79111404296398,19708,149.79111404296398,149.80392546910358,149.86834328600128,149.9570275989507,150.13419937817886,150.0199929158325,149.87778192133828,149.9649937839249,-0.08721186258662783,-0.07170603865063573,-0.015505823935992105,-0.06610741164493561,-0.22248230346824016,-0.1483080926574503,0.10845730467401286,0.1565268352759852,0.09627942214801319,18.563084919546398,149.9570275989507,150.17394220829874,149.74011298960266,0.4338292186960757,0.11756020840322359,-1.2097850674575028e-05,-0.00044113597598605114,-0.0014830809265744538,0
2026-01-14 11:53:00,149.79111404296398,149.79700722203265,149.70802364224318,149.75311686542994,16868,149.75311686542994,149.78983557871024,149.84417744341758,149.93961650283737,150.12480463170428,150.0183303890989,149.85860268196777,149.94929919736973,-0.09069651540195878,-0.07550413400090034,-0.015192381401058441,-0.07044945196653885,-0.24165842583698804,-0.16111122895295807,0.1119651483594739,0.1621948490411296,0.0951225777467479,13.186357068685439,149.93961650283737,150.16354679955631,149.71568620611842,0.44786059343789475,0.0835765857946945,-0.0002536677677899002,-0.00047021609282271726,-0.0016111122895295926,0
2026-01-14 11:54:00,149.75311686542994,149.77386486606963,149.7395925693314,149.75172307770643,18261,149.75172307770643,149.77933375418942,149.82287774955347,149.92269979826006,150.1161572462501,150.01690613422835,149.84215966592757,149.9346639292465,-0.09250426331894346,-0.07890415986450897,-0.013600103454434492,-0.05250912260422069,-0.21299693864116875,-0.1420313648556474,0.11358644788439141,0.16801834784077785,0.09204506943609658,3.002565882581635,149.92269979826006,150.14987269402883,149.69552690249128,0.4543457915375484,0.1236859155775954,-9.307236822131415e-06,-0.0003505182853179578,-0.0014203136485564372,0
2026-01-14 11:55:00,149.75172307770643,149.81554500927604,149.6763203127473,149.73586753824023,37962,149.73586753824023,149.76494954795163,149.8010421954703,149.90598562535155,150.10688975691502,150.01537272464884,149.82580703089874,149.91993827065346,-0.09413123975471649,-0.08194957584255047,-0.012181663912166019,-0.07192103118902082,-0.21835554083168063,-0.14561479920211398,0.11532857128645842,0.17340827559556243,0.09409119607302127,3.3361720343355614,149.90598562535155,150.13664276792446,149.67532848277864,0.46131428514581785,0.13123169477063457,-0.00010587884493307165,-0.00048008873153937426,-0.0014561479920210951,0
2026-01-14 11:56:00,149.73586753824023,149.7576116134267,149.692601743306,149.69963957672334,35097,149.69963957672334,149.74629222021275,149.78171958582266,149.88771991034235,150.09661756630462,150.01373703903616,149.8063966533333,149.90361984888085,-0.09722319554754222,-0.08500429978354883,-0.01221889576399339,-0.09328663869411002,-0.19322609647630884,-0.1289094685117205,0.11773028220881321,0.17897836419445626,0.0960806844047316,1.1076633036095416,149.88771991034235,150.12318047475998,149.65225934592473,0.4709211288352435,0.10061181777041382,-0.00024194578167879843,-0.0006227706544696954,-0.0012890946851171758,0
2026-01-14 11:57:00,149.69963957672334,149.74081031300904,149.6928081772829,149.7124863547873,39238,149.7124863547873,149.73056668257746,149.76724607584052,149.87168428330523,150.08707478043874,150.01226060913103,149.79194891509547,149.88946181228133,-0.09751289718585099,-0.08750601926400926,-0.010006877921841725,-0.07862768817668098,-0.1447350998216166,-0.09658199879640515,0.11870968674218306,0.18395591008345272,0.09552345096718641,5.205774501436423,149.87168428330523,150.10910365678959,149.63426490982087,0.47483874696871453,0.16473264969588644,8.581702735077634e-05,-0.0005249155711207765,-0.0009658199879640783,0
2026-01-14 11:58:00,149.7124863547873,149.79147947518058,149.6755244190396,149.71836603356908,43599,149.71836603356908,149.72361651620528,149.7567260474578,149.85746101164457,150.07791686475812,150.01095851985903,149.78062847178373,149.87678805089524,-0.0961595791115144,-0.0892367312335103,-0.00692284787800411,-0.03475083186086181,-0.10520028382740065,-0.07021611246693807,0.11920982775533089,0.1884272332858993,0.09498005823406531,7.659443814016399,149.85746101164457,150.09588066715523,149.61904135613392,0.4768393110213083,0.20829800551138872,3.927313562779311e-05,-0.00023205414744109643,-0.0007021611246693649,0
2026-01-14 11:59:00,149.71836603356908,149.7697425191534,149.65538704066532,149.7087698117252,39842,149.7087698117252,149.71502586300903,149.74717980859924,149.84200373779402,150.06855044279735,150.0096572146582,149.7695732933132,149.86434225540117,-0.0947689620879828,-0.0903431774044048,-0.004425784683578002,-0.042953265981225286,-0.09546238858544598,-0.06372476076496858,0.11733748654701666,0.19260056458479857,0.1015797524019076,7.683231845706231,149.84200373779402,150.07667871088805,149.6073287647,0.4693499461880606,0.2161309441901438,-6.409515477701078e-05,-0.0002868298614430165,-0.0006372476076497158,0
2026-01-14 12:00:00,149.7087698117252,149.74274643516407,149.6377785124284,149.64791209057591,27486,149.64791209057591,149.69743477347615,149.73119216071387,149.82161776183057,150.05747563386402,150.00814300752404,149.75085618519975,149.84831039134005,-0.09745420614029854,-0.09176538315158356,-0.005688822988714981,-0.08795544766431362,-0.15987647885333445,-0.1067210726358455,0.11362833429008133,0.19738623837459227,0.09650903917876771,7.696492427795903,149.82161776183057,150.04887443041073,149.5943610932504,0.4545133371603356,0.11782051910750665,-0.0004065073891518223,-0.0005874040008607695,-0.001067210726358403,0
2026-01-14 12:01:00,149.64791209057591,149.71333457541778,149.57887297721854,149.5950451768835,32982,149.5950451768835,149.67651589350822,149.7114040568605,149.80099778660428,150.04522872116314,150.00633393716723,149.7268852608434,149.829550005084,-0.1026647442405988,-0.09394525536938661,-0.008719488871212183,-0.10459439983983998,-0.19788103853395,-0.13210305955928583,0.11553454561077556,0.20291802655394003,0.09675018752254314,7.264356062918125,149.80099778660428,150.03206687782583,149.56992869538274,0.46213818244308413,0.054348423166383,-0.0003532753177365455,-0.000698695067907873,-0.0013210305955928536,1
2026-01-14 12:02:00,149.5950451768835,149.65448674447885,149.55976864554927,149.57304834358115,11868,149.57304834358115,149.64862829126696,149.6895974869222,149.77897038646174,150.03189738951326,150.00446802375487,149.70321804280306,149.81054988200972,-0.10733183920666534,-0.09662257213684236,-0.010709267069822975,-0.13943801120615262,-0.2180656993828336,-0.1455798635159938,0.11486263355418236,0.207252882172506,0.09077062759188591,7.551359689361348,149.77897038646174,150.0086956535701,149.54924511935337,0.4594505342167281,0.051808023835159055,-0.00014704252588271238,-0.0009313719556811595,-0.0014557986351599883,1
2026-01-14 12:03:00,149.57304834358115,149.62400069205202,149.53116120074787,149.58776992736273,18487,149.58776992736273,149.6225090700257,149.67306279311546,149.75862011826655,150.0197129125475,150.00270363149681,149.6854567942738,149.79404766314698,-0.10859086887319336,-0.09901623148411257,-0.009574637389080792,-0.13059610620635453,-0.16534693806721634,-0.11041301946042245,0.11059129533231883,0.21154307811363557,0.09065783769695404,12.739446612434563,149.75862011826655,149.97980270893117,149.53743752760192,0.44236518132925085,0.11378020216139642,9.842404059168253e-05,-0.0008722784629980884,-0.0011041301946042026,1
2026-01-14 12:04:00,149.58776992736273,149.63187490702313,149.54491516347292,149.60674512354274,10009,149.60674512354274,149.60210413238923,149.6585649976991,149.7407213736263,150.0084252114643,150.0010542703867,149.67334730646903,149.78017340095408,-0.10682609448505787,-0.10057820408430163,-0.00624789040075624,-0.10202468818246757,-0.14497795416369286,-0.09681221102775796,0.10426681419412277,0.21523830540334285,0.09085620633866094,17.13794194094983,149.7407213736263,149.94925500201452,149.53218774523805,0.4170672567764768,0.17876583954574896,0.00012684991686962022,-0.0006814877198628722,-0.000968122110277525,0
2026-01-14 12:05:00,149.60674512354274,149.6752335148182,149.53383141044145,149.62628587911635,39184,149.62628587911635,149.59777889009732,149.64760683178673,149.72432451362852,149.99742071781384,149.99953186195356,149.6661070868763,149.7687743252624,-0.10266723838608982,-0.10099601094465926,-0.0016712274414305561,-0.021626211459562228,-0.10958165912387585,-0.07318330666224002,0.09422681653200798,0.21764269578904288,0.09429803384855566,23.17171053848358,149.72432451362852,149.91277814669255,149.5358708805645,0.37690726612805747,0.23988658929473922,0.00013061413479364958,-0.0001445139538363005,-0.0007318330666223893,0
2026-01-14 12:06:00,149.62628587911635,149.65923942566175,149.60301543531762,149.6507037299228,48323,149.6507037299228,149.60891060070517,149.64271324710668,149.71221641646466,149.9866144766866,149.99812052886486,149.6637373396527,149.76002835523724,-0.09629101558454067,-0.10005501187263556,0.003763996288094887,0.05565855303930789,-0.04893584680053209,-0.032689355123965896,0.08668665383424984,0.21850575691747903,0.09409829021228891,28.928380772914565,149.71221641646466,149.88558972413315,149.53884310879616,0.3467466153369969,0.32260047013851034,0.0001631922537073116,0.0003720614741851147,-0.0003268935512396043,0
2026-01-14 12:07:00,149.6507037299228,149.68398088323903,149.54587476696818,149.6146659465049,14962,149.6146659465049,149.6172341212899,149.63293120627844,149.7000886410595,149.97507428450842,149.99670797799317,149.65618789455303,149.74926076940523,-0.09307287485219717,-0.09865858446854789,0.005585709616350715,0.04161760292376471,-0.09782040828238792,-0.06533884425015425,0.08218237661097315,0.21957585442092414,0.09760704281810158,29.099514829713314,149.7000886410595,149.86445339428144,149.53572388783755,0.3287295064438922,0.24014290509343003,-0.00024081265586917144,0.00027824266059051084,-0.0006533884425015124,0
2026-01-14 12:08:00,149.6146659465049,149.6484467391282,149.54821807834836,149.58867248037973,24499,149.58867248037973,149.6174146318933,149.6199618509595,149.68834394920864,149.96306862617655,149.99508235255973,149.64580090775715,149.73736534058852,-0.09156443283137605,-0.09723975414111352,0.005675321309737469,0.0009025530169992635,-0.12969355318935527,-0.08662501243185892,0.08037182867826956,0.22069779992011504,0.10231821167821563,27.087682423749172,149.68834394920864,149.84908760656518,149.5276002918521,0.32148731471306746,0.18996764641281616,-0.0001737360836970847,6.033601660293542e-06,-0.0008662501243186238,0
2026-01-14 12:09:00,149.58867248037973,149.61898155617538,149.51893182812518,149.55542488606096,19569,149.55542488606096,149.60715058439695,149.6046273583931,149.67590358349614,149.9511268951963,149.993336509042,149.63189690441928,149.7238882698828,-0.09199136546351383,-0.09619007640559359,0.004198710942079756,-0.051320237481775166,-0.15334492566424274,-0.1024288195388222,0.08074492738834144,0.22307428891378078,0.09951999964403464,25.825350009010634,149.67590358349614,149.8373934382728,149.51441372871946,0.3229797095533513,0.12697750393736865,-0.00022226010678128016,-0.0003430342491536065,-0.0010242881953882454,0
2026-01-14 12:10:00,149.55542488606096,149.5616975796291,149.5265352718047,149.55634154716472,42978,149.55634154716472,149.59316171800663,149.59547030405196,149.66333123238292,149.94051441534077,149.9915270453513,149.6202730033032,149.7114774015333,-0.09120439823010429,-0.09519294077049573,0.003988542540391438,-0.06994433195163197,-0.0915705434111942,-0.06119065888187614,0.07867831689756707,0.2264882173571233,0.09738803090858587,28.7954818237299,149.66333123238292,149.82068786617805,149.50597459858778,0.31471326759026397,0.16004075380295352,6.129240075702924e-06,-0.00046746018950272195,-0.0006119065888187114,0
2026-01-14 12:11:00,149.55634154716472,149.62300391784774,149.4592672753434,149.52906774037123,25389,149.52906774037123,149.5688345200963,149.58887256040072,149.6501383086306,149.92928228601843,149.98939563962364,149.6062414243906,149.69796557478057,-0.09172415038997883,-0.09449918269439235,0.002775032304413519,-0.12163598955157795,-0.06597743651227006,-0.044104025259832175,0.07792237512711955,0.22993515100664427,0.10565478139274376,23.970035989329276,149.6501383086306,149.80598305888483,149.49429355837637,0.31168950050846433,0.11156674170331264,-0.0001823647630808667,-0.000812799315471957,-0.0004410402525982793,0
2026-01-14 12:12:00,149.52906774037123,149.58641129128478,149.46696046735673,149.4830221354877,40535,149.4830221354877,149.54250575789288,149.5798699395914,149.63473371325682,149.91681395032316,149.98722159107695,149.58728461071323,149.68204383853666,-0.09475922782343105,-0.0945511917202001,-0.00020803610323094635,-0.1316438110172271,-0.0900262080934624,-0.06018879008647672,0.07903152630305671,0.23354502430973642,0.10590447909181933,20.018968440386843,149.63473371325682,149.79279676586293,149.4766706606507,0.31612610521221995,0.02009158602296282,-0.000307937483857601,-0.0008798857397060988,-0.0006018879008647948,0
2026-01-14 12:13:00,149.4830221354877,149.51959336345902,149.39009687910024,149.4529904204008,43111,149.4529904204008,149.51536934589708,149.5663919888952,149.61972739100537,149.90426480774522,149.98494977588265,149.56662396604978,149.66507691867474,-0.09845295262496734,-0.09533154390115356,-0.003121408723813779,-0.135682059978933,-0.13477950696193375,-0.0901006192066239,0.08372446051291288,0.23793402990466228,0.10698597951115525,19.02823405992011,149.61972739100537,149.7871763120312,149.45227846997955,0.33489784205164597,0.0021258734212401477,-0.00020090385287818702,-0.0009070343210427767,-0.0009010061920662338,1
2026-01-14 12:14:00,149.4529904204008,149.4678761523513,149.43110664921488,149.4413865119367,14616,149.4413865119367,149.49256167107222,149.54985612773459,149.60421056271684,149.89156556986563,149.9828252500238,149.547356665417,149.64850725891637,-0.10115059349936928,-0.09649535382079671,-0.004655239678572565,-0.11403837412424878,-0.16535861160602394,-0.11052884779324192,0.08667941208600667,0.2420000416998845,0.10211466382549515,21.605333951204244,149.60421056271684,149.77756938688887,149.43085173854482,0.34671764834405394,0.030384301007493814,-7.764253114939113e-05,-0.000762515797812946,-0.0011052884779324534,1
2026-01-14 12:15:00,149.4413865119367,149.52607422021302,149.382378337054,149.46832476470092,14186,149.46832476470092,149.47495831457945,149.53406001629304,149.5908334240399,149.87942338270145,149.980801275581,149.53519791146067,149.635160407493,-0.09996249603233309,-0.097188782263104,-0.002773713769229094,-0.08801678246379652,-0.15796111441542848,-0.10557043068157548,0.08593312063726401,0.24468456913467784,0.10277425560833617,31.240002331021543,149.5908334240399,149.76269966531441,149.41896718276536,0.34373248254905775,0.1435930103827839,0.00018025965492540763,-0.0005885192266222861,-0.0010557043068157856,1
2026-01-14 12:16:00,149.46832476470092,149.5046408700037,149.3990364416896,149.47709720404092,32054,149.47709720404092,149.46456420731343,149.51669936370484,149.57970630540575,149.86733106177587,149.97881388881822,149.5262593410884,149.6234520220521,-0.09719268096370115,-0.09718956200322344,-3.118960477707655e-06,-0.05197053633031601,-0.17360652588189396,-0.11600782459079152,0.0855097460504423,0.24636296673862215,0.10355185056437424,35.21629802157683,149.57970630540575,149.75072579750665,149.40868681330485,0.3420389842017926,0.20000758362591267,5.869095913002553e-05,-0.0003475614281268635,-0.001160078245907914,1
2026-01-14 12:17:00,149.47709720404092,149.5066011341914,149.42653368149942,149.4576999300891,17149,149.4576999300891,149.4594997662337,149.50100276206328,149.56696698417085,149.8545015904289,149.9767342602369,149.5157117393962,149.6111740893141,-0.09546234991788083,-0.09684411958615492,0.0013817696682740938,-0.025322205398595088,-0.1569660164158222,-0.1049135226301583,0.08364575199715396,0.24733190316926998,0.10263956209207745,30.244071050150424,149.56696698417085,149.73425848816515,149.39967548017654,0.33458300798861274,0.17342318207183463,-0.00012976753171323185,-0.0001693985379532803,-0.0010491352263015674,1
2026-01-14 12:18:00,149.4576999300891,149.5229564651629,149.43995597084037,149.51031580495362,19176,149.51031580495362,149.47096484314426,149.49316709452066,149.5565644727401,149.84280426486,149.97496935676082,149.5148815956358,149.6037031052874,-0.08882150965158075,-0.0952395975992401,0.006418087947659343,0.05732538455282565,-0.07835667542610736,-0.05238142308962915,0.07645399847823005,0.24672599069770432,0.10235675857581482,36.711610863297494,149.5565644727401,149.70947246969655,149.40365647578363,0.3058159939129155,0.34876962386852284,0.00035204526022503124,0.00038356799948657816,-0.0005238142308963134,1
2026-01-14 12:19:00,149.51031580495362,149.5703981355049,149.46358082300668,149.54599042776732,22864,149.54599042776732,149.49188562631036,149.4922236486913,149.5484255035422,149.8312295370327,149.9733685800128,149.51966756980988,149.59942809213777,-0.07976052232788788,-0.09214378254496966,0.012383260217081776,0.10460391583060868,-0.009434458293640091,-0.006308335722911923,0.067543184081817,0.24402930684568833,0.099886416298777,39.40600604697727,149.5484255035422,149.68351187170583,149.41333913537858,0.2701727363272539,0.49098696704935507,0.0002386097749953464,0.0006999661758508857,-6.308335722915448e-05,1
2026-01-14 12:20:00,149.54599042776732,149.57941154853341,149.48833284878853,149.56572458466124,47773,149.56572458466124,149.51136559030243,149.49316195244097,149.54431612824644,149.8202546159078,149.9719272752932,149.5267532644024,149.5969315360284,-0.07017827162599133,-0.08775068036117399,0.017572408735182662,0.09739981996031588,0.009383037496519364,0.006273914833334091,0.06355415862984899,0.24084218096224494,0.10237603839883036,38.647746658574334,149.54431612824644,149.67142444550615,149.41720781098672,0.2542166345194232,0.5842134365254061,0.00013196045469010542,0.0006516418787301248,6.273914833343497e-05,1
2026-01-14 12:21:00,149.56572458466124,149.59075177204897,149.49296527260452,149.5776920508991,43635,149.5776920508991,149.53148455967408,149.49802438349374,149.54344847194722,149.80977492418714,149.9705064756492,149.53459000078652,149.5955063889818,-0.06091638819526679,-0.08238382192799255,0.021467433732725763,0.1005948468581721,0.048624310527856096,0.03251829979458105,0.06294063610470563,0.2374074129998084,0.0994960657683736,44.72122506682695,149.54344847194722,149.6693297441566,149.41756719973782,0.25176254441879564,0.6360153831894488,8.001476455299361e-05,0.000672978327381113,0.0003251829979458165,1
2026-01-14 12:22:00,149.5776920508991,149.6550320329567,149.51971656414844,149.61510557870844,34233,149.61510557870844,149.5629656893979,149.5112327278158,149.5455513337036,149.80004254042822,149.9692153251609,149.5469770127745,149.5969581808134,-0.049981168038897295,-0.07590329115017351,0.025922123111276216,0.15740564861934558,0.1320834432207505,0.08836016380578214,0.0646606924399049,0.23310918019404456,0.1020022663418335,53.65468655360439,149.5455513337036,149.6748727185834,149.4162299488238,0.25864276975960365,0.7689201212525109,0.00025012772490584645,0.0010531785829233087,0.0008836016380577849,1
