Entry_Date,Exit_Date,Ticker,Confidence,Decile,Entry_Price,Exit_Price,Return_Pct,Win
2024-11-25,2024-12-03,DTE,0.5414027564810776,D7,120.0041732788086,117.8951416015625,-1.7574652777667454,False
2024-11-25,2024-12-03,AAL,0.5414004107965261,D7,14.920000076293945,14.470000267028809,-3.0160844970780643,False
2024-11-25,2024-12-03,MKC,0.5412807758934369,D7,74.87140655517578,75.55928039550781,0.9187403736366395,True
2024-11-25,2024-12-03,MAA,0.5411448675101873,D7,153.7083282470703,152.7688751220703,-0.6111920776927127,False
2024-11-25,2024-12-03,STZ,0.5410926574187119,D7,235.68727111816406,231.19139099121094,-1.9075617048063154,False
2024-11-26,2024-12-04,CRL,0.5577825005861734,D7,197.75,199.35000610351562,0.809105488503481,True
2024-11-26,2024-12-04,NOC,0.5577511214089016,D7,478.0736083984375,478.31427001953125,0.050339867515369896,True
2024-11-26,2024-12-04,PSA,0.5574018108929427,D7,332.7478942871094,318.080078125,-4.408086847111148,False
2024-11-26,2024-12-04,HAL,0.5572152181320622,D7,30.726604461669922,29.717079162597656,-3.28550881803944,False
2024-11-26,2024-12-04,PGR,0.5570969655595209,D7,246.97003173828125,239.9024658203125,-2.86170992821444,False
2024-11-27,2024-12-05,KIM,0.563961065382346,D7,24.33687973022461,23.931425094604492,-1.6660091191418092,False
2024-11-27,2024-12-05,META,0.5638841896286393,D7,566.953369140625,606.5266723632812,6.979992601973706,True
2024-11-27,2024-12-05,PCAR,0.5638674616453553,D7,110.05699157714844,111.42110443115234,1.2394604236003248,True
2024-11-27,2024-12-05,INTC,0.5637056966802598,D7,23.649999618530273,20.799999237060547,-12.050741765072548,False
2024-11-27,2024-12-05,POOL,0.5635407651129941,D7,370.7499694824219,368.30999755859375,-0.6581179028104622,False
2024-11-29,2024-12-06,UPS,0.5727395798183785,D7,126.99146270751953,117.53165435791016,-7.449168745616186,False
2024-11-29,2024-12-06,MMC,0.5726805032550947,D7,229.5615234375,221.6184539794922,-3.460104872570413,False
2024-11-29,2024-12-06,APA,0.5724538113076524,D7,21.51239776611328,20.344173431396484,-5.430470128983044,False
2024-11-29,2024-12-06,LUV,0.5722567128326882,D7,31.502544403076172,33.274314880371094,5.624213887694451,True
2024-11-29,2024-12-06,MAA,0.5721180903979366,D7,155.77700805664062,150.82357788085938,-3.1798211029834267,False
2024-12-02,2024-12-09,ROK,0.5675217469093775,D7,292.3431091308594,293.9173889160156,0.5385041535053148,True
2024-12-02,2024-12-09,DOW,0.5673087193008672,D7,41.29319381713867,39.757957458496094,-3.717892022208713,False
2024-12-02,2024-12-09,MTCH,0.5671948822038794,D7,32.24740219116211,32.431949615478516,0.5722861743169716,True
2024-12-02,2024-12-09,TYL,0.5671057104751401,D7,625.5800170898438,621.77001953125,-0.6090344087903543,False
2024-12-02,2024-12-09,BALL,0.5670708954967028,D7,61.87010955810547,56.7889404296875,-8.212639616624529,False
2024-12-03,2024-12-10,AMD,0.5531131010059563,D7,141.97999572753906,127.73999786376953,-10.029580428426144,False
2024-12-03,2024-12-10,UNP,0.5530976034942517,D7,230.13880920410156,231.5644073486328,0.6194514299702192,True
2024-12-03,2024-12-10,TSCO,0.5529499038862229,D7,56.051273345947266,55.998172760009766,-0.09473573527895018,False
2024-12-03,2024-12-10,TAP,0.5529095983025749,D7,58.84958267211914,59.38040542602539,0.9019991813089545,True
2024-12-03,2024-12-10,ADBE,0.5527765046304544,D7,516.260009765625,547.0499877929688,5.964044753596531,True
2024-12-04,2024-12-11,WST,0.5494748415502057,D7,320.0401306152344,317.189453125,-0.890725011502258,False
2024-12-04,2024-12-11,A,0.5494388733653452,D7,138.82379150390625,139.80410766601562,0.7061586140886922,True
2024-12-04,2024-12-11,AZO,0.5493819767362611,D7,3189.97998046875,3342.719970703125,4.788117517023749,True
2024-12-04,2024-12-11,LH,0.5493613854565981,D7,234.785400390625,227.01162719726562,-3.3110121755550947,False
2024-12-04,2024-12-11,SRE,0.5492562516590095,D7,87.9992904663086,84.6392822265625,-3.818221967406099,False
2024-12-05,2024-12-12,ADI,0.5480802451365899,D7,210.17926025390625,214.187744140625,1.9071738485882506,True
2024-12-05,2024-12-12,DHI,0.5479958325094729,D7,157.8038330078125,149.4333953857422,-5.304330992806694,False
2024-12-05,2024-12-12,ADM,0.5477642037525748,D7,50.316650390625,51.086612701416016,1.530233639985057,True
2024-12-05,2024-12-12,IPG,0.5477260168623138,D7,28.370651245117188,28.65936279296875,1.0176415950312379,True
2024-12-05,2024-12-12,V,0.5476321532819438,D7,306.9002380371094,312.013916015625,1.6662346081000035,True
2024-12-06,2024-12-13,SEE,0.548196171496126,D7,35.6268424987793,35.11899948120117,-1.4254505366158243,False
2024-12-06,2024-12-13,CB,0.548103700490896,D7,280.5493469238281,274.2964782714844,-2.2287945849474577,False
2024-12-06,2024-12-13,AMCR,0.5479647287595542,D7,49.56776428222656,48.20440673828125,-2.750492308232211,False
2024-12-06,2024-12-13,LOW,0.5478505506725019,D7,268.0607604980469,257.237548828125,-4.037596420234257,False
2024-12-06,2024-12-13,GL,0.5477770340995097,D7,103.68411254882812,104.33733367919922,0.6300108225968382,True
2024-12-09,2024-12-16,ORLY,0.5461770222744725,D7,83.66000366210938,84.59066772460938,1.112436076693002,True
2024-12-09,2024-12-16,COO,0.5461490130057867,D7,99.26000213623047,93.9800033569336,-5.319361944049006,False
2024-12-09,2024-12-16,ETSY,0.5461481124365428,D7,58.75,61.61000061035156,4.868086145279249,True
2024-12-09,2024-12-16,APA,0.5460574249942858,D7,21.132484436035156,20.838054656982422,-1.3932568124866207,False
2024-12-09,2024-12-16,FTV,0.5459953842091534,D7,58.8546028137207,57.65425109863281,-2.039520543341522,False
2024-12-10,2024-12-17,ELV,0.5481871239943809,D7,382.4590148925781,359.34625244140625,-6.043199807347621,False
2024-12-10,2024-12-17,BXP,0.5479900665765548,D7,76.3271713256836,75.546875,-1.022304786265582,False
2024-12-10,2024-12-17,NTRS,0.5479527921373654,D7,105.25577545166016,101.90782928466797,-3.1807719363863063,False
2024-12-10,2024-12-17,IEX,0.5479055748587479,D7,223.73216247558594,218.07875061035156,-2.526865964499536,False
2024-12-10,2024-12-17,ORLY,0.5478679338818765,D7,84.42333221435547,83.0719985961914,-1.6006636823253428,False
2024-12-11,2024-12-18,KDP,0.550731618821637,D7,32.01319122314453,31.310564041137695,-2.1948051886150566,False
2024-12-11,2024-12-18,ROK,0.5506469682864258,D7,292.59893798828125,283.0647277832031,-3.2584568729569274,False
2024-12-11,2024-12-18,NXPI,0.5503928421453995,D7,215.78558349609375,206.41168212890625,-4.3440813863995675,False
2024-12-11,2024-12-18,TJX,0.5502350198692602,D7,125.2573471069336,119.75555419921875,-4.392391372474069,False
2024-12-11,2024-12-18,DD,0.5501696553839347,D7,33.55562210083008,31.790395736694336,-5.26059793745286,False
2024-12-12,2024-12-19,MHK,0.5573164709006305,D7,130.39999389648438,116.81999969482422,-10.414106470311946,False
2024-12-12,2024-12-19,SWK,0.5572011125110508,D7,79.02200317382812,75.88825225830078,-3.9656687880132546,False
2024-12-12,2024-12-19,KHC,0.5571830769931879,D7,29.768863677978516,28.40072250366211,-4.59587973903246,False
2024-12-12,2024-12-19,MOS,0.5571541417723994,D7,25.84406089782715,23.149145126342773,-10.42760184685585,False
2024-12-12,2024-12-19,NDSN,0.5569581608960942,D7,224.9603271484375,205.15565490722656,-8.80362884080581,False
2024-12-13,2024-12-20,TTWO,0.5589814343553285,D7,185.47999572753906,181.97000122070312,-1.8923844013841506,False
2024-12-13,2024-12-20,MMC,0.5588364549753615,D7,211.68716430664062,208.4095458984375,-1.548331198511077,False
2024-12-13,2024-12-20,BBY,0.5588075501744689,D7,82.2481918334961,81.18516540527344,-1.292461760587582,False
2024-12-13,2024-12-20,URI,0.5587375966298783,D7,771.9097900390625,716.228271484375,-7.213474848125678,False
2024-12-13,2024-12-20,PSX,0.5587068750680031,D7,118.2807388305664,106.37748718261719,-10.063558754904523,False
2024-12-16,2024-12-23,AZO,0.5648057991622191,D7,3350.1298828125,3242.22998046875,-3.220767734926322,False
2024-12-16,2024-12-23,APTV,0.5645686144892003,D7,58.0,59.470001220703125,2.53448486328125,True
2024-12-16,2024-12-23,KEY,0.5645611348686909,D7,17.363555908203125,16.4285945892334,-5.384618933544704,False
2024-12-16,2024-12-23,MTD,0.5645169046375448,D7,1260.72998046875,1234.3900146484375,-2.089263064127267,False
2024-12-16,2024-12-23,DOV,0.5643663705118258,D7,197.5333709716797,186.71478271484375,-5.476840800933324,False
2024-12-17,2024-12-24,PSX,0.5687117157564028,D7,111.63997650146484,107.54371643066406,-3.669169592441679,False
2024-12-17,2024-12-24,CPB,0.5683662650606862,D7,40.590797424316406,39.2613410949707,-3.2752653648269403,False
2024-12-17,2024-12-24,CTAS,0.5678979800241848,D7,206.68858337402344,186.82118225097656,-9.612239243565213,False
2024-12-17,2024-12-24,WDC,0.5678731392071901,D7,48.67194747924805,46.45821762084961,-4.548266451311179,False
2024-12-17,2024-12-24,MPC,0.5678462631122181,D7,134.99252319335938,132.4098663330078,-1.9131851151876322,False
2024-12-18,2024-12-26,IT,0.5796151526415313,D7,481.7699890136719,489.2200012207031,1.5463836222517013,True
2024-12-18,2024-12-26,GNRC,0.579196298127979,D7,157.7899932861328,156.02000427246094,-1.121737175349402,False
2024-12-18,2024-12-26,HAS,0.5790948607837353,D7,55.879886627197266,54.8124885559082,-1.9101650624494093,False
2024-12-18,2024-12-26,IEX,0.5790179084091773,D7,207.7337646484375,209.03915405273438,0.6283953918160945,True
2024-12-18,2024-12-26,VMC,0.578948088386964,D7,262.93927001953125,262.6017150878906,-0.12837752672529845,False
2024-12-19,2024-12-27,AMCR,0.5807108727511283,D7,45.76984405517578,45.9646110534668,0.4255356388285225,True
2024-12-19,2024-12-27,IT,0.5807069463395268,D7,481.2200012207031,486.9599914550781,1.1927995968194383,True
2024-12-19,2024-12-27,CBRE,0.5805014189416972,D7,125.6500015258789,130.6300048828125,3.963392993598891,True
2024-12-19,2024-12-27,APD,0.5803020276184944,D7,283.81402587890625,283.46551513671875,-0.12279546125609775,False
2024-12-19,2024-12-27,PTC,0.5800055157568089,D7,187.1300048828125,184.5,-1.4054426410449294,False
2024-12-20,2024-12-30,CB,0.5714217302222089,D7,271.4252624511719,273.62091064453125,0.8089328802820539,True
2024-12-20,2024-12-30,MGM,0.5712994582337484,D7,34.15999984741211,34.349998474121094,0.55620207130469,True
2024-12-20,2024-12-30,EMR,0.5708773972029473,D7,122.0116958618164,122.17884826660156,0.1369970342633975,True
2024-12-20,2024-12-30,AMZN,0.5707162572598289,D7,224.9199981689453,221.3000030517578,-1.6094589839309892,False
2024-12-20,2024-12-30,LMT,0.5706795377170015,D7,475.017578125,469.52935791015625,-1.1553720257062805,False
2024-12-23,2024-12-31,HST,0.5802939488579061,D7,16.76825714111328,16.53690528869629,-1.3797012442619994,False
2024-12-23,2024-12-31,USB,0.580043827752151,D7,45.79835510253906,45.80862808227539,0.02243089236135809,True
2024-12-23,2024-12-31,COST,0.5798480714882474,D7,944.9789428710938,911.513671875,-3.5413774294713374,False
2024-12-23,2024-12-31,REGN,0.5792863491587537,D7,711.1857299804688,708.401123046875,-0.39154426420651145,False
2024-12-23,2024-12-31,TROW,0.5788760529236965,D7,110.22278594970703,107.39291381835938,-2.56741118178494,False
2024-12-24,2025-01-02,ACN,0.6017726077877869,D7,356.5396423339844,343.90997314453125,-3.542290306563567,False
2024-12-24,2025-01-02,IT,0.6016274543630454,D7,489.9599914550781,483.29998779296875,-1.3592954074332808,False
2024-12-24,2025-01-02,PRU,0.6008330773483427,D7,113.37255096435547,112.4314193725586,-0.8301229740281357,False
2024-12-24,2025-01-02,MTCH,0.6008227971409766,D7,32.26682662963867,31.67432403564453,-1.836259266505924,False
2024-12-24,2025-01-02,HII,0.600724968482019,D7,188.05638122558594,183.3173370361328,-2.5200124338074614,False
2024-12-26,2025-01-03,BIIB,0.5693347730350784,D7,149.89999389648438,152.2100067138672,1.5410359649367544,True
2024-12-26,2025-01-03,VRSK,0.5692829696767461,D7,276.4982604980469,274.4124755859375,-0.7543573360470068,False
2024-12-26,2025-01-03,IVZ,0.5692158500553582,D7,17.112689971923828,16.997774124145508,-0.6715241611158662,False
2024-12-26,2025-01-03,INTC,0.5692049412878015,D7,20.440000534057617,20.559999465942383,0.5870789077760508,True
2024-12-26,2025-01-03,NXPI,0.5690778239776675,D7,211.0740966796875,205.00808715820312,-2.8738768124114022,False
2024-12-27,2025-01-06,DVN,0.56277215974273,D7,30.354082107543945,32.83494567871094,8.173080518057962,True
2024-12-27,2025-01-06,CBOE,0.5627523684004847,D7,196.0874786376953,190.64915466308594,-2.773417258660149,False
2024-12-27,2025-01-06,HOLX,0.5627099713842616,D7,72.5999984741211,73.7699966430664,1.6115677596913125,True
2024-12-27,2025-01-06,ECL,0.5626877317328425,D7,235.33920288085938,229.02418518066406,-2.683368356351701,False
2024-12-27,2025-01-06,PTC,0.5625970654379296,D7,184.5,184.8300018310547,0.1788627810594523,True
2024-12-30,2025-01-07,IDXX,0.5623823647873064,D7,412.75,427.260009765625,3.5154475507268357,True
2024-12-30,2025-01-07,PSA,0.5617277383377645,D7,283.8514099121094,286.1448059082031,0.8079565279608403,True
2024-12-30,2025-01-07,EXPD,0.5613671470689413,D7,109.46638488769531,110.05915832519531,0.5415118422958276,True
2024-12-30,2025-01-07,TER,0.5610259973132615,D7,126.15060424804688,138.2180633544922,9.565914629086802,True
2024-12-30,2025-01-07,LLY,0.560799968824154,D7,768.11083984375,767.5647583007812,-0.07109410707962782,False
2024-12-31,2025-01-08,AIG,0.5587669276631348,D7,71.27509307861328,69.93379211425781,-1.8818649073892746,False
2024-12-31,2025-01-08,MDLZ,0.5584355836788806,D7,57.90083312988281,56.50493240356445,-2.4108473934858266,False
2024-12-31,2025-01-08,DXCM,0.5583697429489846,D7,77.7699966430664,80.08999633789062,2.9831551947624435,True
2024-12-31,2025-01-08,APTV,0.5583558370351981,D7,60.47999954223633,60.79999923706055,0.5291000285156278,True
2024-12-31,2025-01-08,GOOGL,0.5581596420871926,D7,188.5615234375,193.19337463378906,2.4564137539036857,True
2025-01-02,2025-01-10,HAL,0.5559443474764402,D7,26.929889678955078,26.191818237304688,-2.7407146870979227,False
2025-01-02,2025-01-10,CCL,0.5558722080180248,D7,25.010000228881836,24.270000457763672,-2.9588155311714215,False
2025-01-02,2025-01-10,CBRE,0.5557938642397678,D7,129.89999389648438,123.66999816894531,-4.795993857015624,False
2025-01-02,2025-01-10,TECH,0.5553448889229442,D7,71.07588195800781,72.89552307128906,2.5601386337440246,True
2025-01-02,2025-01-10,MTCH,0.5552529804588634,D7,31.67432403564453,30.10097885131836,-4.96725733611747,False
2025-01-03,2025-01-13,SNPS,0.553182334702359,D7,493.7099914550781,487.42999267578125,-1.2720015571870968,False
2025-01-03,2025-01-13,KIM,0.5529819984795024,D7,22.091276168823242,21.04248809814453,-4.747521431825808,False
2025-01-03,2025-01-13,EFX,0.5527984976744765,D7,251.3980255126953,245.61387634277344,-2.300793396497769,False
2025-01-03,2025-01-13,CLX,0.5527745986995264,D7,156.99688720703125,151.77296447753906,-3.3274052896369977,False
2025-01-03,2025-01-13,ROK,0.5526997072123739,D7,278.2434997558594,271.1002197265625,-2.5672765169948764,False
2025-01-06,2025-01-14,ROK,0.5516282849072015,D7,276.93487548828125,272.52691650390625,-1.5916951509278299,False
2025-01-06,2025-01-14,GNRC,0.5515555021592333,D7,160.05999755859375,160.5,0.27489844315733425,True
2025-01-06,2025-01-14,GM,0.5514611560700265,D7,52.98134231567383,50.41788864135742,-4.83840831937179,False
2025-01-06,2025-01-14,VFC,0.5514414444479069,D7,21.04034996032715,22.565580368041992,7.24907337848828,True
2025-01-06,2025-01-14,AVB,0.5511987369758966,D7,205.37657165527344,210.61764526367188,2.5519335366039897,True
2025-01-07,2025-01-15,MAS,0.5519500747745757,D7,70.38469696044922,75.67581939697266,7.517433000381657,True
2025-01-07,2025-01-15,SJM,0.5516171326122669,D7,103.26654052734375,96.58836364746094,-6.466931927592279,False
2025-01-07,2025-01-15,DVN,0.5515079222839445,D7,33.749454498291016,37.38805389404297,10.781209503508272,True
2025-01-07,2025-01-15,DLTR,0.5512926866665628,D7,75.01000213623047,70.33999633789062,-6.225844107907563,False
2025-01-07,2025-01-15,AES,0.5511766592344125,D7,12.20068073272705,11.088959693908691,-9.111959104349676,False
2025-01-08,2025-01-16,CBRE,0.5500017824469614,D7,129.77999877929688,134.75,3.8295586896676337,True
2025-01-08,2025-01-16,FRT,0.549972831694191,D7,99.91444396972656,100.70757293701172,0.7938081179988954,True
2025-01-08,2025-01-16,COO,0.5498975474169916,D7,91.87999725341797,92.04000091552734,0.1741441738053906,True
2025-01-08,2025-01-16,NCLH,0.5496083772273653,D7,25.920000076293945,26.440000534057617,2.0061745996646785,True
2025-01-08,2025-01-16,INVH,0.5491968382618777,D7,29.516895294189453,29.911481857299805,1.336815946181269,True
2025-01-10,2025-01-17,LYB,0.5471841057835887,D7,65.9810562133789,70.36886596679688,6.650105356343561,True
2025-01-10,2025-01-17,TGT,0.5471005095587699,D7,135.6361083984375,127.96455383300781,-5.655982507913104,False
2025-01-10,2025-01-17,LHX,0.5468822565537272,D7,204.36514282226562,214.05943298339844,4.743612353484283,True
2025-01-10,2025-01-17,SWKS,0.5468402661654961,D7,86.55870056152344,89.8598403930664,3.813758536262468,True
2025-01-10,2025-01-17,QRVO,0.5468402661654961,D7,71.69000244140625,84.20999908447266,17.46407618454089,True
2025-01-13,2025-01-21,IFF,0.5467824597616044,D7,81.39556121826172,83.5941162109375,2.701074800357195,True
2025-01-13,2025-01-21,STE,0.5467006381796284,D7,205.81414794921875,215.44139099121094,4.677639092317176,True
2025-01-13,2025-01-21,KHC,0.5466992325556111,D7,27.155242919921875,27.815725326538086,2.432246356859724,True
2025-01-13,2025-01-21,MCO,0.5465571615528441,D7,454.4148864746094,481.0815124511719,5.868343395051268,True
2025-01-13,2025-01-21,CDW,0.54636801277687,D7,178.23252868652344,188.7440185546875,5.897627074938572,True
2025-01-14,2025-01-22,KDP,0.550189721105963,D7,30.191307067871094,30.54033851623535,1.1560660410615098,True
2025-01-14,2025-01-22,TSCO,0.5500703519392283,D7,52.29853057861328,56.51742172241211,8.066940116906608,True
2025-01-14,2025-01-22,IFF,0.550028728503997,D7,81.75708770751953,83.53548431396484,2.175220101781772,True
2025-01-14,2025-01-22,EXC,0.5499478331618957,D7,36.5898551940918,37.844261169433594,3.4282889852604415,True
2025-01-14,2025-01-22,NWSA,0.5498714143909751,D7,27.35443878173828,27.622522354125977,0.9800368215438171,True
2025-01-15,2025-01-23,SO,0.54795415552278,D7,79.67379760742188,79.59638977050781,-0.09715595244433883,False
2025-01-15,2025-01-23,MPWR,0.5478729384917356,D7,597.45068359375,693.0372924804688,15.999079340197886,True
2025-01-15,2025-01-23,CTVA,0.5478411996671262,D7,60.30132293701172,63.538116455078125,5.367699016234573,True
2025-01-15,2025-01-23,KDP,0.5478317604653957,D7,30.026485443115234,30.104047775268555,0.25831305598607024,True
2025-01-15,2025-01-23,WY,0.5477074465627312,D7,28.609745025634766,28.977529525756836,1.285521768168607,True
2025-01-16,2025-01-24,NVDA,0.5499549555993227,D7,133.5334930419922,142.58099365234375,6.775454160782268,True
2025-01-16,2025-01-24,AAPL,0.5499323078846537,D7,227.23228454589844,221.77694702148438,-2.400775723976034,False
2025-01-16,2025-01-24,GNRC,0.5497691215464724,D7,160.27999877929688,157.42999267578125,-1.7781420796240677,False
2025-01-16,2025-01-24,AJG,0.5492618672107527,D7,293.2227783203125,286.997314453125,-2.123117413609288,False
2025-01-16,2025-01-24,AIZ,0.5491271910215979,D7,208.47723388671875,207.70904541015625,-0.36847595406024336,False
2025-01-17,2025-01-27,EL,0.543933615659588,D7,76.51060485839844,82.11181640625,7.320830306096737,True
2025-01-17,2025-01-27,O,0.543871257186604,D7,51.62968826293945,52.934139251708984,2.5265521304839833,True
2025-01-17,2025-01-27,NCLH,0.5438490661088864,D7,27.170000076293945,26.389999389648438,-2.8708159162872615,False
2025-01-17,2025-01-27,STT,0.5437429454810112,D7,94.79225158691406,97.3263931274414,2.6733635904869546,True
2025-01-17,2025-01-27,CVX,0.5436642769290969,D7,154.31639099121094,150.26422119140625,-2.6258842458514176,False
2025-01-21,2025-01-28,NTRS,0.544357477138399,D7,104.8664779663086,109.40176391601562,4.324819558795645,True
2025-01-21,2025-01-28,CSCO,0.5442913058423368,D7,59.58231735229492,58.02027130126953,-2.621660453032426,False
2025-01-21,2025-01-28,CPB,0.5441200810851491,D7,37.17490768432617,37.45090866088867,0.7424389023536593,True
2025-01-21,2025-01-28,HAL,0.5439049973975381,D7,28.677953720092773,25.88105010986328,-9.75280048753926,False
2025-01-21,2025-01-28,MOH,0.5437772945368556,D7,297.44000244140625,307.4200134277344,3.3553022136940447,True
2025-01-22,2025-01-29,BLK,0.5514833835676591,D7,986.1255493164062,1031.466064453125,4.597844074534874,True
2025-01-22,2025-01-29,VTR,0.5513321008458965,D7,56.763633728027344,57.9697151184082,2.1247430990052107,True
2025-01-22,2025-01-29,PH,0.5513085721255457,D7,667.97705078125,659.380859375,-1.2868992125097845,False
2025-01-22,2025-01-29,EVRG,0.5511578430252839,D7,60.47364807128906,60.61792755126953,0.23858239841987317,True
2025-01-22,2025-01-29,DOW,0.5510439145739502,D7,37.980804443359375,38.19480895996094,0.5634544073986225,True
2025-01-23,2025-01-30,EMN,0.5504437656130393,D7,89.0145034790039,88.57484436035156,-0.4939185205431684,False
2025-01-23,2025-01-30,EXC,0.5501988647118317,D7,37.86355972290039,38.61619186401367,1.9877479735696424,True
2025-01-23,2025-01-30,RMD,0.5501465089710299,D7,246.6822052001953,255.374755859375,3.5237850464832743,True
2025-01-23,2025-01-30,BIO,0.5501179227829999,D7,352.4800109863281,358.8599853515625,1.8100244457498693,True
2025-01-23,2025-01-30,NI,0.5500148293918005,D7,36.565738677978516,36.682437896728516,0.3191490804485886,True
2025-01-24,2025-01-31,IT,0.5540253751465068,D7,528.530029296875,542.8300170898438,2.705615007721063,True
2025-01-24,2025-01-31,SYK,0.554019893694277,D7,390.6967468261719,387.7044982910156,-0.7658749553109412,False
2025-01-24,2025-01-31,WYNN,0.5540157916471824,D7,84.17137145996094,86.0134506225586,2.1884865728651004,True
2025-01-24,2025-01-31,STT,0.5539790941792764,D7,96.1806869506836,98.66627502441406,2.584290206832218,True
2025-01-24,2025-01-31,BALL,0.5538652857389335,D7,54.159732818603516,54.84904098510742,1.2727318445469482,True
2025-01-27,2025-02-03,NUE,0.5502931038555796,D7,120.01390838623047,129.19427490234375,7.649418837830768,True
2025-01-27,2025-02-03,GS,0.5502545655682339,D7,620.6144409179688,619.7225341796875,-0.14371350060143895,False
2025-01-27,2025-02-03,WDC,0.5499390704197215,D7,48.491233825683594,48.50629425048828,0.03105803588918654,True
2025-01-27,2025-02-03,EBAY,0.5497529205875933,D7,65.83366394042969,66.1685562133789,0.5086945688641098,True
2025-01-27,2025-02-03,NOC,0.5494911359281766,D7,494.64080810546875,479.42498779296875,-3.0761352608124515,False
2025-01-28,2025-02-04,NEM,0.5528636039226249,D7,40.660614013671875,42.62727355957031,4.836767947569998,True
2025-01-28,2025-02-04,DOW,0.5525427970863318,D7,38.5390739440918,35.868690490722656,-6.929028593792985,False
2025-01-28,2025-02-04,GLW,0.5524474214980344,D7,50.27452087402344,51.06941604614258,1.5811093935852005,True
2025-01-28,2025-02-04,HAL,0.5523944812488197,D7,25.88105010986328,25.579998016357422,-1.1632143681493345,False
2025-01-28,2025-02-04,AIG,0.5522614046945609,D7,73.59545135498047,71.19677734375,-3.25926938019675,False
2025-01-29,2025-02-05,AWK,0.5555463108358573,D7,121.26885223388672,120.64420318603516,-0.5150943843740041,False
2025-01-29,2025-02-05,PG,0.555544357590309,D7,162.9387664794922,165.66371154785156,1.6723736942628298,True
2025-01-29,2025-02-05,D,0.555431863055865,D7,52.592437744140625,51.63794708251953,-1.8148819536843663,False
2025-01-29,2025-02-05,HD,0.5553094007443876,D7,403.3636474609375,403.75390625,0.09675110573772461,True
2025-01-29,2025-02-05,HPQ,0.55514105706698,D7,31.226215362548828,31.187911987304688,-0.12266416150475967,False
2025-01-30,2025-02-06,REGN,0.5563139416289451,D7,679.3125610351562,718.0874633789062,5.707961926195448,True
2025-01-30,2025-02-06,DLTR,0.5561430447062434,D7,74.5,74.5199966430664,0.026841131632759918,True
2025-01-30,2025-02-06,KHC,0.5561124911938964,D7,28.561128616333008,27.37225914001465,-4.162543757596793,False
2025-01-30,2025-02-06,QCOM,0.555976489322206,D7,168.16563415527344,165.61277770996094,-1.5180607251511047,False
2025-01-30,2025-02-06,NXPI,0.5557346210592684,D7,207.4914093017578,212.8212890625,2.5687230997553545,True
2025-01-31,2025-02-07,IDXX,0.5574386911638795,D7,422.04998779296875,459.7799987792969,8.939701949437339,True
2025-01-31,2025-02-07,STT,0.5573945660684128,D7,98.66627502441406,96.54964447021484,-2.1452421850074677,False
2025-01-31,2025-02-07,FAST,0.557349304640512,D7,36.065032958984375,36.36049270629883,0.819241584086372,True
2025-01-31,2025-02-07,BIO,0.5572671848844174,D7,360.8800048828125,342.1300048828125,-5.195632827063568,False
2025-01-31,2025-02-07,CHD,0.5571737829074376,D7,104.199951171875,103.70621490478516,-0.4738354111850196,False
2025-02-03,2025-02-10,CTSH,0.553296059643613,D7,81.580810546875,85.5761947631836,4.897455896215819,True
2025-02-03,2025-02-10,MAS,0.5529020955306857,D7,76.21573638916016,76.15684509277344,-0.07726920866579778,False
2025-02-03,2025-02-10,JBHT,0.5527691198790755,D7,165.37730407714844,165.61070251464844,0.14113087572833471,True
2025-02-03,2025-02-10,AWK,0.5526655409837267,D7,122.74262237548828,120.9022216796875,-1.499398220587722,False
2025-02-03,2025-02-10,BXP,0.5526074084118001,D7,68.2890625,67.75554656982422,-0.7812611722056939,False
2025-02-04,2025-02-11,DD,0.5540301441975984,D7,31.536462783813477,33.37131118774414,5.818180740524981,True
2025-02-04,2025-02-11,LH,0.5539003033055728,D7,243.96359252929688,242.4503631591797,-0.620268522212164,False
2025-02-04,2025-02-11,NWSA,0.5538882401262639,D7,28.317554473876953,29.24095344543457,3.2608711758971065,True
2025-02-04,2025-02-11,CL,0.5538348736351801,D7,84.93669891357422,85.79097747802734,1.00578263033555,True
2025-02-04,2025-02-11,WAT,0.5537852502670912,D7,410.3999938964844,405.2900085449219,-1.245123154863248,False
2025-02-05,2025-02-12,KO,0.5567593604101222,D7,61.31112289428711,66.74092102050781,8.856138772050848,True
2025-02-05,2025-02-12,DHI,0.5567273059663856,D7,137.28778076171875,126.62096405029297,-7.769676698277661,False
2025-02-05,2025-02-12,CTAS,0.5567020711412562,D7,199.96360778808594,202.94918823242188,1.4930619012935242,True
2025-02-05,2025-02-12,CAH,0.5564649041779548,D7,125.8697509765625,125.48458099365234,-0.30600678870166265,False
2025-02-05,2025-02-12,UNP,0.5561305470029682,D7,238.78219604492188,242.71827697753906,1.6483979952494954,True
2025-02-06,2025-02-13,WELL,0.5571694688270966,D7,139.93511962890625,148.82908630371094,6.3557788054854125,True
2025-02-06,2025-02-13,VTR,0.5571376857579566,D7,58.87428283691406,63.16364669799805,7.285632460213276,True
2025-02-06,2025-02-13,D,0.5569379402153675,D7,51.905208587646484,54.12916946411133,4.284658393597418,True
2025-02-06,2025-02-13,TYL,0.55667912891872,D7,615.8499755859375,646.739990234375,5.015834354632864,True
2025-02-06,2025-02-13,ZION,0.5566069788998691,D7,56.35001754760742,54.041866302490234,-4.096096763709333,False
2025-02-07,2025-02-14,FITB,0.5569944689748982,D7,42.48981857299805,42.50911331176758,0.04541026395861181,True
